Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction starts, worker, 0, 2, 0, 3, 462025, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 462283, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 462949, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 463192, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 466592, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 466822, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 467232, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 467342, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 467655, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 467773, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 468321, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 468432, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 468742, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 468851, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 469215, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 469389, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 3, 471309, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 3, 471528, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 4, 497256, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 4, 497491, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 4, 497905, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 4, 498018, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 4, 501590, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 4, 501844, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 4, 502263, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 4, 502378, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 4, 502719, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 4, 502823, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 4, 508924, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 4, 509169, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 4, 509576, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 4, 509684, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 4, 510035, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 4, 510138, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 4, 520884, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 4, 521124, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 4, 521590, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 4, 521698, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 4, 522021, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 4, 522129, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 4, 522633, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 4, 522861, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 5, 568647, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 5, 568899, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 5, 569363, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 5, 569469, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 5, 571257, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 5, 571485, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 5, 571956, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 5, 572078, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 5, 572415, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 5, 572516, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 5, 572777, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 5, 572890, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 5, 573370, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 5, 573615, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 5, 574099, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 5, 574342, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 6, 596928, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 6, 597194, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 6, 597876, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 6, 598118, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 6, 601246, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 6, 601514, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 6, 605055, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 6, 605297, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 6, 605777, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 6, 606020, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 6, 609123, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 6, 609375, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 6, 614420, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 6, 614643, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 6, 616469, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 6, 616702, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 6, 617163, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 6, 617276, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 6, 617611, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 6, 617721, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 6, 620940, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 6, 621215, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 7, 648707, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 7, 648943, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 7, 649435, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 7, 649543, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 7, 649884, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 7, 649999, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 7, 651811, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 7, 652046, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 7, 652463, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 7, 652569, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 7, 652877, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 7, 652983, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 7, 663769, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 7, 664042, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 7, 666284, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 7, 666522, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 7, 666920, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 7, 667054, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 7, 667315, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 7, 667418, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 8, 709548, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 8, 709804, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 8, 710226, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 8, 710341, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 8, 710697, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 8, 711208, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 8, 713528, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 8, 713761, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 8, 714151, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 8, 714277, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 8, 716289, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 8, 716531, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 8, 716939, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 8, 717049, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 8, 717375, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 8, 717469, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 8, 726949, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 8, 727211, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 8, 728111, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 8, 728339, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 8, 729109, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 8, 729365, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 8, 729699, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 8, 729799, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 9, 752169, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 9, 752409, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 9, 752731, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 9, 752839, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 9, 754693, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 9, 754909, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 9, 755491, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 9, 755709, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 9, 759105, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 9, 759325, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 9, 761165, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 9, 761413, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 9, 776049, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 9, 776285, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 9, 776685, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 9, 776789, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 9, 777174, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 9, 777280, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 9, 777547, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 9, 777760, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 9, 779609, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 9, 779852, NO TRIGGER, 0
Reaction starts, producer, 0, 2, 0, 10, 791926, NO TRIGGER, 0
Reaction ends, producer, 0, 2, 0, 10, 792936, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 10, 814852, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 10, 815106, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 10, 818120, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 10, 818418, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 10, 820598, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 10, 820818, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 10, 822666, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 10, 822898, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 10, 829352, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 10, 829581, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 10, 833246, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 10, 833481, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 10, 833981, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 10, 834086, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 10, 834386, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 10, 834508, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 10, 837866, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 10, 838077, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 10, 838475, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 10, 838575, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 10, 838928, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 10, 839017, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 10, 840772, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 10, 841008, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 11, 877703, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 11, 877927, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 11, 878333, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 11, 878449, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 11, 881813, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 11, 882027, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 11, 882413, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 11, 882673, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 11, 883383, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 11, 883641, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 11, 884075, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 11, 884319, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 11, 884767, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 11, 884989, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 11, 886689, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 11, 886895, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 11, 888471, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 11, 888767, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 11, 890895, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 11, 891121, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 11, 892875, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 11, 893099, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 11, 893824, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 11, 893915, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 11, 894204, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 11, 894479, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 11, 897682, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 11, 897913, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 11, 898300, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 11, 898393, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 11, 898647, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 11, 898735, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 12, 920818, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 12, 921040, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 12, 922954, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 12, 923182, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 12, 923558, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 12, 923652, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 12, 925380, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 12, 925682, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 12, 926348, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 12, 926552, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 12, 930000, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 12, 930300, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 12, 930976, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 12, 931200, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 12, 933374, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 12, 933598, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 12, 939484, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 12, 939724, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 12, 940138, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 12, 940372, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 12, 943210, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 12, 943440, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 973841, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 974070, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 977277, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 977515, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 977937, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 978043, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 980993, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 981261, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 983035, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 983361, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 985321, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 985613, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 986163, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 986385, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 986773, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 986899, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 988899, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 989211, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 992089, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 992333, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 992963, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 993201, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 993635, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 993743, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 994157, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 994381, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 994865, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 995089, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 995521, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 995741, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 996115, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 996215, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 996515, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 996613, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 996859, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 996971, NO TRIGGER, 0
Reaction starts, producer, 0, 2, 0, 14, 1002673, NO TRIGGER, 0
Reaction ends, producer, 0, 2, 0, 14, 1003569, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 1026686, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 1026915, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 1027466, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 1027559, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 1027815, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 1028037, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 1028555, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 1028784, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 1032371, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 1032600, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 1034704, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 1034933, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 1035378, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 1035495, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 1035769, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 1035869, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 1039409, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 1039658, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 1042949, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 1043182, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 1048258, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 1048484, NO TRIGGER, 0
Reaction starts, producer, 0, 2, 0, 15, 1053524, NO TRIGGER, 0
Reaction ends, producer, 0, 2, 0, 15, 1054272, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 15, 1081560, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 15, 1081840, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 15, 1084644, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 15, 1084894, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 15, 1085314, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 15, 1085434, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 15, 1085844, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 15, 1085990, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 15, 1089716, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 15, 1089940, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 15, 1090800, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 15, 1091025, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 15, 1091380, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 15, 1091592, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 15, 1092076, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 15, 1092440, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 15, 1095956, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 15, 1096545, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 15, 1097181, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 15, 1097392, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 15, 1097767, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 15, 1097987, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 15, 1100247, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 15, 1100479, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 15, 1101267, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 15, 1101370, NO TRIGGER, 0
Reaction starts, producer, 0, 2, 0, 16, 1105903, NO TRIGGER, 0
Reaction ends, producer, 0, 2, 0, 16, 1106535, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 16, 1130011, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 16, 1130225, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 16, 1130481, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 16, 1130745, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 16, 1132341, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 16, 1132493, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 16, 1134593, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 16, 1134821, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 16, 1135361, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 16, 1135457, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 16, 1135679, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 16, 1135779, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 16, 1139759, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 16, 1140027, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 16, 1140539, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 16, 1140773, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 16, 1141475, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 16, 1142059, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 16, 1144145, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 16, 1144731, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 16, 1145099, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 16, 1145191, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 16, 1145683, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 16, 1145915, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 16, 1146675, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 16, 1146765, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 16, 1146961, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 16, 1147047, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 16, 1147495, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 16, 1147741, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 16, 1151779, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 16, 1152023, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 17, 1204838, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 17, 1205174, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 17, 1205820, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 17, 1206146, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 17, 1206674, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 17, 1206886, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 17, 1207300, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 17, 1207516, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 17, 1212528, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 17, 1212780, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 17, 1213300, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 17, 1213860, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 17, 1214386, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 17, 1214609, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 17, 1215254, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 17, 1215909, NO TRIGGER, 0
