Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction ends, smokers, 0, 23, 0, 4746, 13880268, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4747, 13880470, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4747, 13880583, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4747, 13881055, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4747, 13881462, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4748, 13881666, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4748, 13881775, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4748, 13882221, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4748, 13882595, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4749, 13882805, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4749, 13882908, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4749, 13883342, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4749, 13883812, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4750, 13884013, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4750, 13884116, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4750, 13884552, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4750, 13886100, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4751, 13886302, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4751, 13886414, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4751, 13886856, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4751, 13887380, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4752, 13887582, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4752, 13887694, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4752, 13888170, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4752, 13889248, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4753, 13889494, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4753, 13889619, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4753, 13890063, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4753, 13890851, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4754, 13891089, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4754, 13891236, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4754, 13891670, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4754, 13891966, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4755, 13892206, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4755, 13892332, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4755, 13892767, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4755, 13893429, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4756, 13893632, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4756, 13893743, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4756, 13894175, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4756, 13895308, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4757, 13895509, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4757, 13895619, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4757, 13896094, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4757, 13897027, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4758, 13897230, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4758, 13897342, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4758, 13897777, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4758, 13898856, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4759, 13899058, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4759, 13899168, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4759, 13899593, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4759, 13900116, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4760, 13900315, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4760, 13900425, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4760, 13900903, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4760, 13902036, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4761, 13902236, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4761, 13902346, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4761, 13902796, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4761, 13904375, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4762, 13904577, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4762, 13904688, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4762, 13905131, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4762, 13905333, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4763, 13905536, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4763, 13905645, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4763, 13906111, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4763, 13907275, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4764, 13907475, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4764, 13907585, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4764, 13908017, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4764, 13909269, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4765, 13909470, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4765, 13909617, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4765, 13910068, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4765, 13911468, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4766, 13911671, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4766, 13911811, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4766, 13912257, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4766, 13912984, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4767, 13913185, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4767, 13913336, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4767, 13913789, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4767, 13915072, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4768, 13915273, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4768, 13915411, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4768, 13915848, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4768, 13916457, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4769, 13916699, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4769, 13916858, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4769, 13917290, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4769, 13917779, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4770, 13918018, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4770, 13918174, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4770, 13918629, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4770, 13918980, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4771, 13919222, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4771, 13919383, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4771, 13919822, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4771, 13920782, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4772, 13920983, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4772, 13921125, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4772, 13921552, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4772, 13921871, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4773, 13922074, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4773, 13922222, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4773, 13922655, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4773, 13923063, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4774, 13923267, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4774, 13923407, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4774, 13923862, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4774, 13924886, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4775, 13925088, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4775, 13925227, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4775, 13925661, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4775, 13926474, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4776, 13926699, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4776, 13926831, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4776, 13927263, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4776, 13928224, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4777, 13928426, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4777, 13928536, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4777, 13928995, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4777, 13929873, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4778, 13930075, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4778, 13930184, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4778, 13930652, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4778, 13931670, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4779, 13931871, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4779, 13931984, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4779, 13932452, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4779, 13933436, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4780, 13933636, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4780, 13933746, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4780, 13934185, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4780, 13935435, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4781, 13935645, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4781, 13935749, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4781, 13936180, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4781, 13937580, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4782, 13937783, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4782, 13937896, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4782, 13938343, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4782, 13939774, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4783, 13939975, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4783, 13940089, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4783, 13940532, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4783, 13941634, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4784, 13941834, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4784, 13941947, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4784, 13942394, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4784, 13943128, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4785, 13943356, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4785, 13943489, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4785, 13943925, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4785, 13944236, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4786, 13944474, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4786, 13944606, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4786, 13945034, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4786, 13945500, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4787, 13945738, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4787, 13945866, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4787, 13946300, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4787, 13947142, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4788, 13947347, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4788, 13947459, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4788, 13947891, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4788, 13949432, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4789, 13949635, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4789, 13949744, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4789, 13950182, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4789, 13951647, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4790, 13951848, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4790, 13951952, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4790, 13952423, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4790, 13953448, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4791, 13953652, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4791, 13953754, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4791, 13954187, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4791, 13954890, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4792, 13955093, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4792, 13955197, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4792, 13955667, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4792, 13957036, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4793, 13957248, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4793, 13957351, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4793, 13957789, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4793, 13958491, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4794, 13958696, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4794, 13958807, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4794, 13959231, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4794, 13959668, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4795, 13959870, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4795, 13959978, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4795, 13960434, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4795, 13960847, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4796, 13961050, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4796, 13961152, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4796, 13961584, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4796, 13962374, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4797, 13962578, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4797, 13962689, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4797, 13963136, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4797, 13964655, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4798, 13964856, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4798, 13964966, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4798, 13965429, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4798, 13966689, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4799, 13966892, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4799, 13967005, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4799, 13967432, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4799, 13967956, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4800, 13968167, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4800, 13968272, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4800, 13968704, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4800, 13969610, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4801, 13969863, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4801, 13969994, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4801, 13970426, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4801, 13972035, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4802, 13972265, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4802, 13972408, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4802, 13972833, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4802, 13973490, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4803, 13973726, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4803, 13973858, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4803, 13974293, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4803, 13975549, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4804, 13975751, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4804, 13975864, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4804, 13976297, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4804, 13977667, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4805, 13977867, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4805, 13977977, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4805, 13978412, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4805, 13979988, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4806, 13980190, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4806, 13980300, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4806, 13980770, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4806, 13981848, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4807, 13982050, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4807, 13982153, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4807, 13982586, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4807, 13983697, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4808, 13983899, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4808, 13984009, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4808, 13984468, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4808, 13985784, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4809, 13985986, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4809, 13986095, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4809, 13986529, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4809, 13987576, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4810, 13987778, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4810, 13987888, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4810, 13988332, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4810, 13989700, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4811, 13989900, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4811, 13990010, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4811, 13990477, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4811, 13990827, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4812, 13991033, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4812, 13991142, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4812, 13991575, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4812, 13991949, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4813, 13992153, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4813, 13992266, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4813, 13992704, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4813, 13992875, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4814, 13993085, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4814, 13993188, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4814, 13993652, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4814, 13994261, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4815, 13994462, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4815, 13994575, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4815, 13995027, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4815, 13996021, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4816, 13996224, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4816, 13996336, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4816, 13996796, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4816, 13997937, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4817, 13998178, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4817, 13998304, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4817, 13998738, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4817, 14000288, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4818, 14000529, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4818, 14000655, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4818, 14001089, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4818, 14001956, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4819, 14002195, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4819, 14002328, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4819, 14002756, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4819, 14003490, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4820, 14003693, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4820, 14003795, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4820, 14004227, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4820, 14005477, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4821, 14005689, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4821, 14005794, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4821, 14006274, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4821, 14007036, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4822, 14007236, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4822, 14007349, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4822, 14007813, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4822, 14008072, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4823, 14008274, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4823, 14008383, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4823, 14008815, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4823, 14009926, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4824, 14010127, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4824, 14010231, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4824, 14010714, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4824, 14011095, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4825, 14011296, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4825, 14011406, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4825, 14011855, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4825, 14012849, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4826, 14013053, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4826, 14013157, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4826, 14013623, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4826, 14014529, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4827, 14014732, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4827, 14014837, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4827, 14015269, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4827, 14016614, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4828, 14016816, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4828, 14016928, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4828, 14017352, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4828, 14017907, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4829, 14018112, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4829, 14018250, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4829, 14018674, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 4829, 14020019, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 4830, 14020222, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 4830, 14020369, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 4830, 14020797, NO TRIGGER, 0
