Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction ends, smokers, 0, 0, 0, 3550, 13602945, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3551, 13603145, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3551, 13603217, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3551, 13603257, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3551, 13603721, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3551, 13604188, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3552, 13604388, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3552, 13604461, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3552, 13604499, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3552, 13604960, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3552, 13605922, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3553, 13606166, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3553, 13606240, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3553, 13606300, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3553, 13606740, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3553, 13607870, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3554, 13608105, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3554, 13608178, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3554, 13608226, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3554, 13608662, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3554, 13609987, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3555, 13610216, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3555, 13610284, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3555, 13610322, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3555, 13610756, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3555, 13611576, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3556, 13611768, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3556, 13611841, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3556, 13611879, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3556, 13612310, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3556, 13613740, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3557, 13613939, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3557, 13614002, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3557, 13614041, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3557, 13614474, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3557, 13615466, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3558, 13615664, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3558, 13615737, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3558, 13615768, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3558, 13616203, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3558, 13616586, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3559, 13616786, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3559, 13616859, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3559, 13616897, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3559, 13617324, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3559, 13618723, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3560, 13618921, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3560, 13618992, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3560, 13619030, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3560, 13619498, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3560, 13620921, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3561, 13621146, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3561, 13621218, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3561, 13621256, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3561, 13621724, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3561, 13622717, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3562, 13622915, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3562, 13622986, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3562, 13623023, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3562, 13623456, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3562, 13624645, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3563, 13624844, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3563, 13624917, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3563, 13624955, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3563, 13625402, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3563, 13625807, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3564, 13626005, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3564, 13626076, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3564, 13626138, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3564, 13626627, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3564, 13628168, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3565, 13628367, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3565, 13628440, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3565, 13628478, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3565, 13628911, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3565, 13629562, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3566, 13629789, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3566, 13629864, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3566, 13629919, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3566, 13630351, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3566, 13631919, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3567, 13632160, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3567, 13632241, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3567, 13632297, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3567, 13632725, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3567, 13633149, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3568, 13633381, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3568, 13633444, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3568, 13633483, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3568, 13633950, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3568, 13634964, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3569, 13635164, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3569, 13635235, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3569, 13635272, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3569, 13635706, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3569, 13636344, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3570, 13636544, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3570, 13636608, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3570, 13636647, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3570, 13637101, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3570, 13638587, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3571, 13638785, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3571, 13638857, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3571, 13638888, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3571, 13639342, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3571, 13639865, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3572, 13640066, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3572, 13640136, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3572, 13640166, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3572, 13640636, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3572, 13641478, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3573, 13641698, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3573, 13641787, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3573, 13641825, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3573, 13642246, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3573, 13643301, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3574, 13643504, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3574, 13643595, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3574, 13643634, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3574, 13644103, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3574, 13644767, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3575, 13644979, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3575, 13645044, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3575, 13645084, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3575, 13645555, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3575, 13645960, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3576, 13646162, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3576, 13646234, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3576, 13646272, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3576, 13646705, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3576, 13646962, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3577, 13647162, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3577, 13647233, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3577, 13647271, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3577, 13647720, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3577, 13649237, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3578, 13649438, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3578, 13649519, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3578, 13649559, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3578, 13649991, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3578, 13651126, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3579, 13651323, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3579, 13651396, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3579, 13651434, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3579, 13651867, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3579, 13652508, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3580, 13652724, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3580, 13652795, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3580, 13652833, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3580, 13653279, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3580, 13654065, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3581, 13654268, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3581, 13654339, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3581, 13654377, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3581, 13654808, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3581, 13655041, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3582, 13655240, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3582, 13655311, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3582, 13655350, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3582, 13655801, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3582, 13657404, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3583, 13657600, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3583, 13657672, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3583, 13657709, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3583, 13658148, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3583, 13659545, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3584, 13659745, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3584, 13659818, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3584, 13659857, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3584, 13660285, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3584, 13660899, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3585, 13661113, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3585, 13661184, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3585, 13661222, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3585, 13661673, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3585, 13662368, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3586, 13662568, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3586, 13662640, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3586, 13662678, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3586, 13663141, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3586, 13664328, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3587, 13664537, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3587, 13664601, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3587, 13664640, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3587, 13665114, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3587, 13666397, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3588, 13666597, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3588, 13666667, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3588, 13666705, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3588, 13667139, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3588, 13667983, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3589, 13668184, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3589, 13668258, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3589, 13668288, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3589, 13668761, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3589, 13668941, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3590, 13669142, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3590, 13669208, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3590, 13669246, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3590, 13669679, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3590, 13670701, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3591, 13670917, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3591, 13670992, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3591, 13671031, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3591, 13671476, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3591, 13672875, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3592, 13673077, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3592, 13673150, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3592, 13673188, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3592, 13673644, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3592, 13674260, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3593, 13674457, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3593, 13674524, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3593, 13674561, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3593, 13675030, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3593, 13675201, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3594, 13675397, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3594, 13675468, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3594, 13675506, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3594, 13675965, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3594, 13677106, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3595, 13677307, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3595, 13677379, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3595, 13677419, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3595, 13677844, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3595, 13678312, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3596, 13678510, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3596, 13678581, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3596, 13678620, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3596, 13679046, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3596, 13680070, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3597, 13680282, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3597, 13680353, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3597, 13680391, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3597, 13680824, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3597, 13681167, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3598, 13681365, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3598, 13681436, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3598, 13681474, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3598, 13681943, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3598, 13682724, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3599, 13682926, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3599, 13682996, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3599, 13683035, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3599, 13683507, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3599, 13684963, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3600, 13685164, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3600, 13685235, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3600, 13685274, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3600, 13685707, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3600, 13685964, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3601, 13686163, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3601, 13686236, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3601, 13686275, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3601, 13686708, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3601, 13687049, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3602, 13687258, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3602, 13687323, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3602, 13687362, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3602, 13687799, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3602, 13689286, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3603, 13689507, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3603, 13689581, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3603, 13689620, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3603, 13690045, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3603, 13691156, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3604, 13691356, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3604, 13691427, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3604, 13691465, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3604, 13691899, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3604, 13692274, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3605, 13692474, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3605, 13692558, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3605, 13692596, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3605, 13693041, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3605, 13694324, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3606, 13694523, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3606, 13694596, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3606, 13694634, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3606, 13695112, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3606, 13696542, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3607, 13696742, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3607, 13696804, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3607, 13696843, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3607, 13697303, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3607, 13697826, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3608, 13698022, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3608, 13698085, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3608, 13698124, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3608, 13698582, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3608, 13699598, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3609, 13699798, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3609, 13699871, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3609, 13699910, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3609, 13700382, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3609, 13701196, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3610, 13701395, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3610, 13701469, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3610, 13701508, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3610, 13701947, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3610, 13702205, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3611, 13702428, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3611, 13702501, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3611, 13702540, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3611, 13702966, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3611, 13703786, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3612, 13703985, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3612, 13704057, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3612, 13704088, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3612, 13704519, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3612, 13704901, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3613, 13705099, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3613, 13705162, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3613, 13705200, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3613, 13705635, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3613, 13707150, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3614, 13707348, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3614, 13707421, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3614, 13707460, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3614, 13707914, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3614, 13709400, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3615, 13709598, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3615, 13709670, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3615, 13709724, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3615, 13710191, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 3615, 13711315, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 3616, 13711515, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 3616, 13711586, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 3616, 13711624, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 3616, 13712046, NO TRIGGER, 0
